# Lack of isotopic sprctrum
0          References for Cross Section of 34CS2     Total                                                                       
Lambda = 1800 - 1940 A                                                         
    Chen and Robert Wu, 1995
Lambda = 1940 - 2050 A
    Sunanda et al., 2015
Lambda = 2050 - 2800 A
    Grosch et al., 2015
Lambda = 2800 - 3600 A
    Li et al., 2025
Lambda = 3600 - 3700 A
    Sander et al., 2011
Lambda = 3700 - 4000 A
    No Data

0 Branching ratio for 34CS2      Total        2 branches
Lambda  Total   34CS/34S    34CS2E
2105.20 	4.2281E-18	4.2281E-18	0.0000E+00
2105.40 	4.1187E-18	4.1187E-18	0.0000E+00
2105.60 	4.0997E-18	4.0997E-18	0.0000E+00
2105.80 	4.0184E-18	4.0184E-18	0.0000E+00
2106.00 	3.9158E-18	3.9158E-18	0.0000E+00
2106.20 	3.9215E-18	3.9215E-18	0.0000E+00
2106.40 	3.8579E-18	3.8579E-18	0.0000E+00
2106.60 	3.6723E-18	3.6723E-18	0.0000E+00
2106.80 	3.5071E-18	3.5071E-18	0.0000E+00
2107.00 	3.4105E-18	3.4105E-18	0.0000E+00
2107.20 	3.2283E-18	3.2283E-18	0.0000E+00
2107.40 	3.0901E-18	3.0901E-18	0.0000E+00
2107.60 	3.0779E-18	3.0779E-18	0.0000E+00
2107.80 	3.3350E-18	3.3350E-18	0.0000E+00
2108.00 	4.2309E-18	4.2309E-18	0.0000E+00
2108.20 	5.3422E-18	5.3422E-18	0.0000E+00
2108.40 	6.1311E-18	6.1311E-18	0.0000E+00
2108.60 	6.0134E-18	6.0134E-18	0.0000E+00
2108.80 	5.5448E-18	5.5448E-18	0.0000E+00
2109.00 	5.1589E-18	5.1589E-18	0.0000E+00
2109.20 	4.7531E-18	4.7531E-18	0.0000E+00
2109.40 	4.3932E-18	4.3932E-18	0.0000E+00
2109.60 	4.1114E-18	4.1114E-18	0.0000E+00
2109.80 	3.9135E-18	3.9135E-18	0.0000E+00
2110.00 	3.9542E-18	3.9542E-18	0.0000E+00
2110.20 	3.9461E-18	3.9461E-18	0.0000E+00
2110.40 	3.8483E-18	3.8483E-18	0.0000E+00
2110.60 	3.7097E-18	3.7097E-18	0.0000E+00
2110.80 	3.6545E-18	3.6545E-18	0.0000E+00
2111.00 	3.6200E-18	3.6200E-18	0.0000E+00
2111.20 	3.5948E-18	3.5948E-18	0.0000E+00
2111.40 	3.5483E-18	3.5483E-18	0.0000E+00
2111.60 	3.4815E-18	3.4815E-18	0.0000E+00
2111.80 	3.4689E-18	3.4689E-18	0.0000E+00
2112.00 	3.4276E-18	3.4276E-18	0.0000E+00
2112.20 	3.4243E-18	3.4243E-18	0.0000E+00
2112.40 	3.6101E-18	3.6101E-18	0.0000E+00
2112.60 	3.7665E-18	3.7665E-18	0.0000E+00
2112.80 	4.0110E-18	4.0110E-18	0.0000E+00
2113.00 	4.4797E-18	4.4797E-18	0.0000E+00
2113.20 	4.8603E-18	4.8603E-18	0.0000E+00
2113.40 	5.0452E-18	5.0452E-18	0.0000E+00
2113.60 	5.0261E-18	5.0261E-18	0.0000E+00
2113.80 	4.9966E-18	4.9966E-18	0.0000E+00
2114.00 	5.0261E-18	5.0261E-18	0.0000E+00
2114.20 	5.2424E-18	5.2424E-18	0.0000E+00
2114.40 	5.3206E-18	5.3206E-18	0.0000E+00
2114.60 	5.5478E-18	5.5478E-18	0.0000E+00
2114.80 	5.8684E-18	5.8684E-18	0.0000E+00
2115.00 	6.3248E-18	6.3248E-18	0.0000E+00
2115.20 	7.3151E-18	7.3151E-18	0.0000E+00
2115.40 	7.9677E-18	7.9677E-18	0.0000E+00
2115.60 	7.7682E-18	7.7682E-18	0.0000E+00
2115.80 	7.1983E-18	7.1983E-18	0.0000E+00
2116.00 	6.9792E-18	6.9792E-18	0.0000E+00
2116.20 	7.7712E-18	7.7712E-18	0.0000E+00
2116.40 	8.0208E-18	8.0208E-18	0.0000E+00
2116.60 	7.8328E-18	7.8328E-18	0.0000E+00
2116.80 	7.3242E-18	7.3242E-18	0.0000E+00
2117.00 	6.7233E-18	6.7233E-18	0.0000E+00
2117.20 	6.1950E-18	6.1950E-18	0.0000E+00
2117.40 	5.8527E-18	5.8527E-18	0.0000E+00
2117.60 	5.6577E-18	5.6577E-18	0.0000E+00
2117.80 	5.4393E-18	5.4393E-18	0.0000E+00
2118.00 	5.0785E-18	5.0785E-18	0.0000E+00
2118.20 	4.8111E-18	4.8111E-18	0.0000E+00
2118.40 	4.8754E-18	4.8754E-18	0.0000E+00
2118.60 	6.8024E-18	6.8024E-18	0.0000E+00
2118.80 	1.2438E-17	1.2438E-17	0.0000E+00
2119.00 	1.3634E-17	1.3634E-17	0.0000E+00
2119.20 	1.2696E-17	1.2696E-17	0.0000E+00
2119.40 	1.1398E-17	1.1398E-17	0.0000E+00
2119.60 	9.9944E-18	9.9944E-18	0.0000E+00
2119.80 	8.9373E-18	8.9373E-18	0.0000E+00
2120.00 	8.3208E-18	8.3208E-18	0.0000E+00
2120.20 	8.1416E-18	8.1416E-18	0.0000E+00
2120.40 	7.5196E-18	7.5196E-18	0.0000E+00
2120.60 	6.6535E-18	6.6535E-18	0.0000E+00
2120.80 	5.8277E-18	5.8277E-18	0.0000E+00
2121.00 	5.1398E-18	5.1398E-18	0.0000E+00
2121.20 	4.5192E-18	4.5192E-18	0.0000E+00
2121.40 	4.0041E-18	4.0041E-18	0.0000E+00
2121.60 	3.5833E-18	3.5833E-18	0.0000E+00
2121.80 	3.2621E-18	3.2621E-18	0.0000E+00
2122.00 	3.1928E-18	3.1928E-18	0.0000E+00
2122.20 	3.1633E-18	3.1633E-18	0.0000E+00
2122.40 	2.9656E-18	2.9656E-18	0.0000E+00
2122.60 	2.7177E-18	2.7177E-18	0.0000E+00
2122.80 	2.5932E-18	2.5932E-18	0.0000E+00
2123.00 	2.6384E-18	2.6384E-18	0.0000E+00
2123.20 	2.6609E-18	2.6609E-18	0.0000E+00
2123.40 	2.5807E-18	2.5807E-18	0.0000E+00
2123.60 	2.5834E-18	2.5834E-18	0.0000E+00
2123.80 	2.5727E-18	2.5727E-18	0.0000E+00
2124.00 	2.4559E-18	2.4559E-18	0.0000E+00
2124.20 	2.2981E-18	2.2981E-18	0.0000E+00
2124.40 	2.2235E-18	2.2235E-18	0.0000E+00
2124.60 	2.2671E-18	2.2671E-18	0.0000E+00
2124.80 	2.4319E-18	2.4319E-18	0.0000E+00
2125.00 	2.4114E-18	2.4114E-18	0.0000E+00
2125.20 	2.4110E-18	2.4110E-18	0.0000E+00
2125.40 	2.2835E-18	2.2835E-18	0.0000E+00
2125.60 	2.0775E-18	2.0775E-18	0.0000E+00
2125.80 	1.8760E-18	1.8760E-18	0.0000E+00
2126.00 	1.7263E-18	1.7263E-18	0.0000E+00
2126.20 	1.5871E-18	1.5871E-18	0.0000E+00
2126.40 	1.5504E-18	1.5504E-18	0.0000E+00
2126.60 	1.5772E-18	1.5772E-18	0.0000E+00
2126.80 	1.7382E-18	1.7382E-18	0.0000E+00
2127.00 	1.9649E-18	1.9649E-18	0.0000E+00
2127.20 	2.0544E-18	2.0544E-18	0.0000E+00
2127.40 	1.9533E-18	1.9533E-18	0.0000E+00
2127.60 	1.9871E-18	1.9871E-18	0.0000E+00
2127.80 	2.2098E-18	2.2098E-18	0.0000E+00
2128.00 	2.1681E-18	2.1681E-18	0.0000E+00
2128.20 	1.9843E-18	1.9843E-18	0.0000E+00
2128.40 	1.8214E-18	1.8214E-18	0.0000E+00
2128.60 	1.6405E-18	1.6405E-18	0.0000E+00
2128.80 	1.5396E-18	1.5396E-18	0.0000E+00
2129.00 	1.6765E-18	1.6765E-18	0.0000E+00
2129.20 	1.8299E-18	1.8299E-18	0.0000E+00
2129.40 	1.8709E-18	1.8709E-18	0.0000E+00
2129.60 	1.8071E-18	1.8071E-18	0.0000E+00
2129.80 	1.7323E-18	1.7323E-18	0.0000E+00
2130.00 	1.6257E-18	1.6257E-18	0.0000E+00
2130.20 	1.5839E-18	1.5839E-18	0.0000E+00
2130.40 	1.7592E-18	1.7592E-18	0.0000E+00
2130.60 	1.8044E-18	1.8044E-18	0.0000E+00
2130.80 	1.7756E-18	1.7756E-18	0.0000E+00
2131.00 	1.7551E-18	1.7551E-18	0.0000E+00
2131.20 	1.8738E-18	1.8738E-18	0.0000E+00
2131.40 	2.0128E-18	2.0128E-18	0.0000E+00
2131.60 	2.0141E-18	2.0141E-18	0.0000E+00
2131.80 	2.0732E-18	2.0732E-18	0.0000E+00
2132.00 	2.0097E-18	2.0097E-18	0.0000E+00
2132.20 	1.8611E-18	1.8611E-18	0.0000E+00
2132.40 	1.7339E-18	1.7339E-18	0.0000E+00
2132.60 	1.6692E-18	1.6692E-18	0.0000E+00
2132.80 	1.6685E-18	1.6685E-18	0.0000E+00
2133.00 	1.6196E-18	1.6196E-18	0.0000E+00
2133.20 	1.6758E-18	1.6758E-18	0.0000E+00
2133.40 	1.8479E-18	1.8479E-18	0.0000E+00
2133.60 	1.8661E-18	1.8661E-18	0.0000E+00
2133.80 	1.8517E-18	1.8517E-18	0.0000E+00
2134.00 	1.8410E-18	1.8410E-18	0.0000E+00
2134.20 	1.9670E-18	1.9670E-18	0.0000E+00
2134.40 	2.0760E-18	2.0760E-18	0.0000E+00
2134.60 	2.1940E-18	2.1940E-18	0.0000E+00
2134.80 	2.8541E-18	2.8541E-18	0.0000E+00
2135.00 	3.8845E-18	3.8845E-18	0.0000E+00
2135.20 	3.7416E-18	3.7416E-18	0.0000E+00
2135.40 	3.3427E-18	3.3427E-18	0.0000E+00
2135.60 	2.9656E-18	2.9656E-18	0.0000E+00
2135.80 	2.6790E-18	2.6790E-18	0.0000E+00
2136.00 	2.4903E-18	2.4903E-18	0.0000E+00
2136.20 	2.3401E-18	2.3401E-18	0.0000E+00
2136.40 	2.4430E-18	2.4430E-18	0.0000E+00
2136.60 	2.6304E-18	2.6304E-18	0.0000E+00
2136.80 	2.6307E-18	2.6307E-18	0.0000E+00
2137.00 	2.5350E-18	2.5350E-18	0.0000E+00
2137.20 	2.5222E-18	2.5222E-18	0.0000E+00
2137.40 	3.0891E-18	3.0891E-18	0.0000E+00
2137.60 	3.8492E-18	3.8492E-18	0.0000E+00
2137.80 	4.9546E-18	4.9546E-18	0.0000E+00
2138.00 	4.9378E-18	4.9378E-18	0.0000E+00
2138.20 	4.3443E-18	4.3443E-18	0.0000E+00
2138.40 	3.7429E-18	3.7429E-18	0.0000E+00
2138.60 	3.2511E-18	3.2511E-18	0.0000E+00
2138.80 	2.8807E-18	2.8807E-18	0.0000E+00
2139.00 	2.6831E-18	2.6831E-18	0.0000E+00
2139.20 	2.5611E-18	2.5611E-18	0.0000E+00
2139.40 	2.4673E-18	2.4673E-18	0.0000E+00
2139.60 	2.4298E-18	2.4298E-18	0.0000E+00
2139.80 	2.3642E-18	2.3642E-18	0.0000E+00
2140.00 	2.2182E-18	2.2182E-18	0.0000E+00
2140.20 	2.0103E-18	2.0103E-18	0.0000E+00
2140.40 	1.7781E-18	1.7781E-18	0.0000E+00
2140.60 	1.5788E-18	1.5788E-18	0.0000E+00
2140.80 	1.3733E-18	1.3733E-18	0.0000E+00
2141.00 	1.2231E-18	1.2231E-18	0.0000E+00
2141.20 	1.1306E-18	1.1306E-18	0.0000E+00
2141.40 	1.0929E-18	1.0929E-18	0.0000E+00
2141.60 	1.1829E-18	1.1829E-18	0.0000E+00
2141.80 	1.1689E-18	1.1689E-18	0.0000E+00
2142.00 	1.1466E-18	1.1466E-18	0.0000E+00
2142.20 	1.3676E-18	1.3676E-18	0.0000E+00
2142.40 	1.5310E-18	1.5310E-18	0.0000E+00
2142.60 	1.4161E-18	1.4161E-18	0.0000E+00
2142.80 	1.2934E-18	1.2934E-18	0.0000E+00
2143.00 	1.2192E-18	1.2192E-18	0.0000E+00
2143.20 	1.1928E-18	1.1928E-18	0.0000E+00
2143.40 	1.1164E-18	1.1164E-18	0.0000E+00
2143.60 	1.0279E-18	1.0279E-18	0.0000E+00
2143.80 	9.5162E-19	9.5162E-19	0.0000E+00
2144.00 	9.0581E-19	9.0581E-19	0.0000E+00
2144.20 	9.0242E-19	9.0242E-19	0.0000E+00
2144.40 	9.0271E-19	9.0271E-19	0.0000E+00
2144.60 	8.7667E-19	8.7667E-19	0.0000E+00
2144.80 	8.4863E-19	8.4863E-19	0.0000E+00
2145.00 	7.9575E-19	7.9575E-19	0.0000E+00
2145.20 	7.6086E-19	7.6086E-19	0.0000E+00
2145.40 	7.7846E-19	7.7846E-19	0.0000E+00
2145.60 	7.9485E-19	7.9485E-19	0.0000E+00
2145.80 	8.2447E-19	8.2447E-19	0.0000E+00
2146.00 	8.5628E-19	8.5628E-19	0.0000E+00
2146.20 	8.8506E-19	8.8506E-19	0.0000E+00
2146.40 	9.1257E-19	9.1257E-19	0.0000E+00
2146.60 	8.6960E-19	8.6960E-19	0.0000E+00
2146.80 	8.0592E-19	8.0592E-19	0.0000E+00
2147.00 	7.5511E-19	7.5511E-19	0.0000E+00
2147.20 	7.1967E-19	7.1967E-19	0.0000E+00
2147.40 	6.9119E-19	6.9119E-19	0.0000E+00
2147.60 	6.7534E-19	6.7534E-19	0.0000E+00
2147.80 	6.8765E-19	6.8765E-19	0.0000E+00
2148.00 	7.3401E-19	7.3401E-19	0.0000E+00
2148.20 	8.1939E-19	8.1939E-19	0.0000E+00
2148.40 	8.8393E-19	8.8393E-19	0.0000E+00
2148.60 	8.3964E-19	8.3964E-19	0.0000E+00
2148.80 	7.7670E-19	7.7670E-19	0.0000E+00
2149.00 	7.1375E-19	7.1375E-19	0.0000E+00
2149.20 	6.4915E-19	6.4915E-19	0.0000E+00
2149.40 	5.9112E-19	5.9112E-19	0.0000E+00
2149.60 	5.4330E-19	5.4330E-19	0.0000E+00
2149.80 	5.2546E-19	5.2546E-19	0.0000E+00
2150.00 	5.3385E-19	5.3385E-19	0.0000E+00
2150.20 	5.8164E-19	5.8164E-19	0.0000E+00
2150.40 	7.3950E-19	7.3950E-19	0.0000E+00
2150.60 	8.9531E-19	8.9531E-19	0.0000E+00
2150.80 	8.8217E-19	8.8217E-19	0.0000E+00
2151.00 	8.7002E-19	8.7002E-19	0.0000E+00
2151.20 	8.3130E-19	8.3130E-19	0.0000E+00
2151.40 	8.0218E-19	8.0218E-19	0.0000E+00
2151.60 	7.6519E-19	7.6519E-19	0.0000E+00
2151.80 	7.2694E-19	7.2694E-19	0.0000E+00
2152.00 	6.8966E-19	6.8966E-19	0.0000E+00
2152.20 	6.5823E-19	6.5823E-19	0.0000E+00
2152.40 	6.3161E-19	6.3161E-19	0.0000E+00
2152.60 	6.0893E-19	6.0893E-19	0.0000E+00
2152.80 	5.9125E-19	5.9125E-19	0.0000E+00
2153.00 	5.7241E-19	5.7241E-19	0.0000E+00
2153.20 	5.6682E-19	5.6682E-19	0.0000E+00
2153.40 	6.4645E-19	6.4645E-19	0.0000E+00
2153.60 	8.7288E-19	8.7288E-19	0.0000E+00
2153.80 	1.0220E-18	1.0220E-18	0.0000E+00
2154.00 	1.0170E-18	1.0170E-18	0.0000E+00
2154.20 	1.0055E-18	1.0055E-18	0.0000E+00
2154.40 	9.6965E-19	9.6965E-19	0.0000E+00
2154.60 	8.9799E-19	8.9799E-19	0.0000E+00
2154.80 	8.2431E-19	8.2431E-19	0.0000E+00
2155.00 	7.6347E-19	7.6347E-19	0.0000E+00
2155.20 	7.3191E-19	7.3191E-19	0.0000E+00
2155.40 	7.8285E-19	7.8285E-19	0.0000E+00
2155.60 	9.9009E-19	9.9009E-19	0.0000E+00
2155.80 	1.4819E-18	1.4819E-18	0.0000E+00
2156.00 	1.5398E-18	1.5398E-18	0.0000E+00
2156.20 	1.4767E-18	1.4767E-18	0.0000E+00
2156.40 	1.3944E-18	1.3944E-18	0.0000E+00
2156.60 	1.3181E-18	1.3181E-18	0.0000E+00
2156.80 	1.3828E-18	1.3828E-18	0.0000E+00
2157.00 	1.4108E-18	1.4108E-18	0.0000E+00
2157.20 	1.3136E-18	1.3136E-18	0.0000E+00
2157.40 	1.2570E-18	1.2570E-18	0.0000E+00
2157.60 	1.2678E-18	1.2678E-18	0.0000E+00
2157.80 	1.1755E-18	1.1755E-18	0.0000E+00
2158.00 	1.0546E-18	1.0546E-18	0.0000E+00
2158.20 	9.3670E-19	9.3670E-19	0.0000E+00
2158.40 	8.3468E-19	8.3468E-19	0.0000E+00
2158.60 	7.6192E-19	7.6192E-19	0.0000E+00
2158.80 	7.3554E-19	7.3554E-19	0.0000E+00
2159.00 	7.5736E-19	7.5736E-19	0.0000E+00
2159.20 	8.3214E-19	8.3214E-19	0.0000E+00
2159.40 	9.1127E-19	9.1127E-19	0.0000E+00
2159.60 	8.4105E-19	8.4105E-19	0.0000E+00
2159.80 	7.4529E-19	7.4529E-19	0.0000E+00
2160.00 	6.8077E-19	6.8077E-19	0.0000E+00
2160.20 	6.3311E-19	6.3311E-19	0.0000E+00
2160.40 	5.8508E-19	5.8508E-19	0.0000E+00
2160.60 	5.4301E-19	5.4301E-19	0.0000E+00
2160.80 	5.2476E-19	5.2476E-19	0.0000E+00
2161.00 	5.0475E-19	5.0475E-19	0.0000E+00
2161.20 	4.8538E-19	4.8538E-19	0.0000E+00
2161.40 	5.1762E-19	5.1762E-19	0.0000E+00
2161.60 	5.7372E-19	5.7372E-19	0.0000E+00
2161.80 	5.4703E-19	5.4703E-19	0.0000E+00
2162.00 	5.0264E-19	5.0264E-19	0.0000E+00
2162.20 	4.6403E-19	4.6403E-19	0.0000E+00
2162.40 	4.2332E-19	4.2332E-19	0.0000E+00
2162.60 	3.8793E-19	3.8793E-19	0.0000E+00
2162.80 	3.8387E-19	3.8387E-19	0.0000E+00
2163.00 	4.1693E-19	4.1693E-19	0.0000E+00
2163.20 	4.2146E-19	4.2146E-19	0.0000E+00
2163.40 	3.9575E-19	3.9575E-19	0.0000E+00
2163.60 	3.7571E-19	3.7571E-19	0.0000E+00
2163.80 	3.7248E-19	3.7248E-19	0.0000E+00
2164.00 	3.7117E-19	3.7117E-19	0.0000E+00
2164.20 	3.6024E-19	3.6024E-19	0.0000E+00
2164.40 	3.4191E-19	3.4191E-19	0.0000E+00
2164.60 	3.3060E-19	3.3060E-19	0.0000E+00
2164.80 	3.1994E-19	3.1994E-19	0.0000E+00
2165.00 	3.0101E-19	3.0101E-19	0.0000E+00
2165.20 	3.0309E-19	3.0309E-19	0.0000E+00
2165.40 	3.1498E-19	3.1498E-19	0.0000E+00
2165.60 	3.0516E-19	3.0516E-19	0.0000E+00
2165.80 	3.1762E-19	3.1762E-19	0.0000E+00
2166.00 	3.4120E-19	3.4120E-19	0.0000E+00
2166.20 	3.4418E-19	3.4418E-19	0.0000E+00
2166.40 	3.3469E-19	3.3469E-19	0.0000E+00
2166.60 	3.1510E-19	3.1510E-19	0.0000E+00
2166.80 	2.8827E-19	2.8827E-19	0.0000E+00
2167.00 	2.6768E-19	2.6768E-19	0.0000E+00
2167.20 	2.5528E-19	2.5528E-19	0.0000E+00
2167.40 	2.5602E-19	2.5602E-19	0.0000E+00
2167.60 	2.9183E-19	2.9183E-19	0.0000E+00
2167.80 	3.2562E-19	3.2562E-19	0.0000E+00
2168.00 	3.1120E-19	3.1120E-19	0.0000E+00
2168.20 	3.0416E-19	3.0416E-19	0.0000E+00
2168.40 	2.9356E-19	2.9356E-19	0.0000E+00
2168.60 	2.7229E-19	2.7229E-19	0.0000E+00
2168.80 	2.5946E-19	2.5946E-19	0.0000E+00
2169.00 	2.7493E-19	2.7493E-19	0.0000E+00
2169.20 	2.9681E-19	2.9681E-19	0.0000E+00
2169.40 	2.8459E-19	2.8459E-19	0.0000E+00
2169.60 	2.6842E-19	2.6842E-19	0.0000E+00
2169.80 	2.5402E-19	2.5402E-19	0.0000E+00
2170.00 	2.3964E-19	2.3964E-19	0.0000E+00
2170.20 	2.2217E-19	2.2217E-19	0.0000E+00
2170.40 	2.0751E-19	2.0751E-19	0.0000E+00
2170.60 	1.9464E-19	1.9464E-19	0.0000E+00
2170.80 	1.8804E-19	1.8804E-19	0.0000E+00
2171.00 	2.0508E-19	2.0508E-19	0.0000E+00
2171.20 	2.3569E-19	2.3569E-19	0.0000E+00
2171.40 	2.3972E-19	2.3972E-19	0.0000E+00
2171.60 	2.2488E-19	2.2488E-19	0.0000E+00
2171.80 	2.0978E-19	2.0978E-19	0.0000E+00
2172.00 	2.0043E-19	2.0043E-19	0.0000E+00
2172.20 	2.0502E-19	2.0502E-19	0.0000E+00
2172.40 	2.3758E-19	2.3758E-19	0.0000E+00
2172.60 	2.6136E-19	2.6136E-19	0.0000E+00
2172.80 	2.8293E-19	2.8293E-19	0.0000E+00
2173.00 	3.4717E-19	3.4717E-19	0.0000E+00
2173.20 	3.3874E-19	3.3874E-19	0.0000E+00
2173.40 	3.0613E-19	3.0613E-19	0.0000E+00
2173.60 	2.8327E-19	2.8327E-19	0.0000E+00
2173.80 	2.7387E-19	2.7387E-19	0.0000E+00
2174.00 	2.5918E-19	2.5918E-19	0.0000E+00
2174.20 	2.5121E-19	2.5121E-19	0.0000E+00
2174.40 	2.5537E-19	2.5537E-19	0.0000E+00
2174.60 	2.8241E-19	2.8241E-19	0.0000E+00
2174.80 	2.9609E-19	2.9609E-19	0.0000E+00
2175.00 	3.3119E-19	3.3119E-19	0.0000E+00
2175.20 	4.3038E-19	4.3038E-19	0.0000E+00
2175.40 	4.8014E-19	4.8014E-19	0.0000E+00
2175.60 	4.4760E-19	4.4760E-19	0.0000E+00
2175.80 	4.5159E-19	4.5159E-19	0.0000E+00
2176.00 	4.7356E-19	4.7356E-19	0.0000E+00
2176.20 	4.5266E-19	4.5266E-19	0.0000E+00
2176.40 	4.6633E-19	4.6633E-19	0.0000E+00
2176.60 	4.2806E-19	4.2806E-19	0.0000E+00
2176.80 	3.8460E-19	3.8460E-19	0.0000E+00
2177.00 	3.6483E-19	3.6483E-19	0.0000E+00
2177.20 	3.9878E-19	3.9878E-19	0.0000E+00
2177.40 	4.3468E-19	4.3468E-19	0.0000E+00
2177.60 	4.1324E-19	4.1324E-19	0.0000E+00
2177.80 	3.6868E-19	3.6868E-19	0.0000E+00
2178.00 	3.2653E-19	3.2653E-19	0.0000E+00
2178.20 	2.9414E-19	2.9414E-19	0.0000E+00
2178.40 	2.7224E-19	2.7224E-19	0.0000E+00
2178.60 	2.6336E-19	2.6336E-19	0.0000E+00
2178.80 	2.4643E-19	2.4643E-19	0.0000E+00
2179.00 	2.5201E-19	2.5201E-19	0.0000E+00
2179.20 	2.6253E-19	2.6253E-19	0.0000E+00
2179.40 	2.4115E-19	2.4115E-19	0.0000E+00
2179.60 	2.4951E-19	2.4951E-19	0.0000E+00
2179.80 	2.5498E-19	2.5498E-19	0.0000E+00
2180.00 	2.4866E-19	2.4866E-19	0.0000E+00
2180.20 	2.8127E-19	2.8127E-19	0.0000E+00
2180.40 	2.7878E-19	2.7878E-19	0.0000E+00
2180.60 	2.6965E-19	2.6965E-19	0.0000E+00
2180.80 	2.4811E-19	2.4811E-19	0.0000E+00
2181.00 	2.2162E-19	2.2162E-19	0.0000E+00
2181.20 	2.0073E-19	2.0073E-19	0.0000E+00
2181.40 	1.8645E-19	1.8645E-19	0.0000E+00
2181.60 	1.7179E-19	1.7179E-19	0.0000E+00
2181.80 	1.5558E-19	1.5558E-19	0.0000E+00
2182.00 	1.4095E-19	1.4095E-19	0.0000E+00
2182.20 	1.2922E-19	1.2922E-19	0.0000E+00
2182.40 	1.1690E-19	1.1690E-19	0.0000E+00
2182.60 	1.0646E-19	1.0646E-19	0.0000E+00
2182.80 	1.0011E-19	1.0011E-19	0.0000E+00
2183.00 	9.6484E-20	9.6484E-20	0.0000E+00
2183.20 	9.2241E-20	9.2241E-20	0.0000E+00
2183.40 	9.4317E-20	9.4317E-20	0.0000E+00
2183.60 	9.9155E-20	9.9155E-20	0.0000E+00
2183.80 	1.0477E-19	1.0477E-19	0.0000E+00
2184.00 	1.1346E-19	1.1346E-19	0.0000E+00
2184.20 	1.2260E-19	1.2260E-19	0.0000E+00
2184.40 	1.4700E-19	1.4700E-19	0.0000E+00
2184.60 	1.6531E-19	1.6531E-19	0.0000E+00
2184.80 	1.5690E-19	1.5690E-19	0.0000E+00
2185.00 	1.4526E-19	1.4526E-19	0.0000E+00
2185.20 	1.3395E-19	1.3395E-19	0.0000E+00
2185.40 	1.2270E-19	1.2270E-19	0.0000E+00
2185.60 	1.1445E-19	1.1445E-19	0.0000E+00
2185.80 	1.1148E-19	1.1148E-19	0.0000E+00
2186.00 	1.2293E-19	1.2293E-19	0.0000E+00
2186.20 	1.2666E-19	1.2666E-19	0.0000E+00
2186.40 	1.2143E-19	1.2143E-19	0.0000E+00
2186.60 	1.1501E-19	1.1501E-19	0.0000E+00
2186.80 	1.0875E-19	1.0875E-19	0.0000E+00
2187.00 	1.0364E-19	1.0364E-19	0.0000E+00
2187.20 	1.0140E-19	1.0140E-19	0.0000E+00
2187.40 	1.0293E-19	1.0293E-19	0.0000E+00
2187.60 	9.9078E-20	9.9078E-20	0.0000E+00
2187.80 	9.0129E-20	9.0129E-20	0.0000E+00
2188.00 	8.3207E-20	8.3207E-20	0.0000E+00
2188.20 	7.8067E-20	7.8067E-20	0.0000E+00
2188.40 	7.2274E-20	7.2274E-20	0.0000E+00
2188.60 	6.7229E-20	6.7229E-20	0.0000E+00
2188.80 	6.3325E-20	6.3325E-20	0.0000E+00
2189.00 	6.4643E-20	6.4643E-20	0.0000E+00
2189.20 	6.7008E-20	6.7008E-20	0.0000E+00
2189.40 	8.1264E-20	8.1264E-20	0.0000E+00
2189.60 	9.6716E-20	9.6716E-20	0.0000E+00
2189.80 	9.4240E-20	9.4240E-20	0.0000E+00
2190.00 	8.9647E-20	8.9647E-20	0.0000E+00
2190.20 	9.0626E-20	9.0626E-20	0.0000E+00
2190.40 	9.7782E-20	9.7782E-20	0.0000E+00
2190.60 	1.0290E-19	1.0290E-19	0.0000E+00
2190.80 	9.6035E-20	9.6035E-20	0.0000E+00
2191.00 	8.6439E-20	8.6439E-20	0.0000E+00
2191.20 	7.8004E-20	7.8004E-20	0.0000E+00
2191.40 	7.1134E-20	7.1134E-20	0.0000E+00
2191.60 	6.5898E-20	6.5898E-20	0.0000E+00
2191.80 	6.2943E-20	6.2943E-20	0.0000E+00
2192.00 	6.2402E-20	6.2402E-20	0.0000E+00
2192.20 	6.9935E-20	6.9935E-20	0.0000E+00
2192.40 	9.1707E-20	9.1707E-20	0.0000E+00
2192.60 	1.1298E-19	1.1298E-19	0.0000E+00
2192.80 	1.2539E-19	1.2539E-19	0.0000E+00
2193.00 	1.2623E-19	1.2623E-19	0.0000E+00
2193.20 	1.1638E-19	1.1638E-19	0.0000E+00
2193.40 	1.0641E-19	1.0641E-19	0.0000E+00
2193.60 	9.9446E-20	9.9446E-20	0.0000E+00
2193.80 	9.5680E-20	9.5680E-20	0.0000E+00
2194.00 	8.9864E-20	8.9864E-20	0.0000E+00
2194.20 	8.6923E-20	8.6923E-20	0.0000E+00
2194.40 	8.4129E-20	8.4129E-20	0.0000E+00
2194.60 	8.2707E-20	8.2707E-20	0.0000E+00
2194.80 	9.0886E-20	9.0886E-20	0.0000E+00
2195.00 	9.9079E-20	9.9079E-20	0.0000E+00
2195.20 	9.3434E-20	9.3434E-20	0.0000E+00
2195.40 	9.1496E-20	9.1496E-20	0.0000E+00
2195.60 	9.9645E-20	9.9645E-20	0.0000E+00
2195.80 	1.1244E-19	1.1244E-19	0.0000E+00
2196.00 	1.3769E-19	1.3769E-19	0.0000E+00
2196.20 	1.5515E-19	1.5515E-19	0.0000E+00
2196.40 	1.4986E-19	1.4986E-19	0.0000E+00
2196.60 	1.3690E-19	1.3690E-19	0.0000E+00
