 altitude/km, 32COS->CO+32S, OH->O+H, CO2->CO+O, 33COS->CO+33S, 34COS->CO+34S, 36COS->CO+36S, 32SO->32S+O, 33SO->33S+O, 34SO->34S+O, 36SO->36S+O, 32CS2->32CS+32S, 32CS2->32CS2E, 33CS2->33CS+33S, 33CS2->33CS2E, 34CS2->34CS+34S, 34CS2->34CS2E, 36CS2->36CS+36S, 36CS2->36CS2E, O2->O+O, O3->O2+O, 32SO2->32SO+O, 32SO2->32SO2_1, 32SO2->32SO2_3, 33SO2->33SO+O, 33SO2->33SO2_1, 33SO2->33SO2_3, 34SO2->34SO+O, 34SO2->34SO2_1, 34SO2->34SO2_3, 36SO2->36SO+O, 36SO2->36SO2_1, 36SO2->36SO2_3, 32H2S->32SH+H, H2O->OH+H, H2O->H2+O, 33H2S->33SH+H, 34H2S->34SH+H, 36H2S->36SH+H, H2->H+H, HO2->OH+O, 32SO3->32SO2+O, 33SO3->33SO2+O, 34SO3->34SO2+O, 36SO3->36SO2+O, N2->N+N
          25   2.7777183736461405E-008   7.8585496079630617E-011   6.3304862347606177E-046   2.7716773661255540E-008   2.7591003384313578E-008   2.7445891999928633E-008   7.8732179209182094E-007   8.0508299581453416E-007   8.0823418030385036E-007   8.4682402816963127E-007   8.4250165135626000E-006   5.3808048794266113E-009   8.4250165135626000E-006   5.3808048794266113E-009   8.4250165135626000E-006   5.3808048794266113E-009   8.4250165135626000E-006   5.3808048794266113E-009   1.1164907197868948E-012   4.7766209794375605E-008   8.0969902178986860E-007   7.6475124959179449E-008   3.1488624164065519E-010   8.0505023980273762E-007   7.6226413579611794E-008   3.2250205641025152E-010   7.9272384673879891E-007   7.6129628909561351E-008   3.2129288761451739E-010   7.8561706994248289E-007   7.6130208781831998E-008   3.2155748907408950E-010   6.0391175332539524E-007   4.4195910375586995E-012   0.0000000000000000        6.0391175332539524E-007   6.0391175332539524E-007   6.0391175332539524E-007   0.0000000000000000        6.9436370334671421E-007   7.9351997278167602E-008   7.9351997278167602E-008   7.9351997278167602E-008   7.9351997278167602E-008   0.0000000000000000     
          26   3.8650851280345454E-008   1.0884619149347705E-010   2.2158847691800675E-042   3.8570235479727704E-008   3.8402326760004196E-008   3.8208624111095975E-008   1.0689315450115802E-006   1.0923830747599162E-006   1.0959754351022618E-006   1.1461415609836616E-006   1.1549457628420648E-005   5.5478565087719758E-009   1.1549457628420648E-005   5.5478565087719758E-009   1.1549457628420648E-005   5.5478565087719758E-009   1.1549457628420648E-005   5.5478565087719758E-009   1.5348678150472985E-012   6.4325504426456873E-008   1.0967635111939652E-006   8.4389794719923236E-008   3.1926901576619122E-010   1.0914501596374600E-006   8.4119097594052126E-008   3.2706123770161890E-010   1.0755725332932597E-006   8.4022453436220060E-008   3.2582482292322520E-010   1.0667301424053990E-006   8.4031950273276703E-008   3.2609600476021510E-010   8.2271047749580266E-007   6.5048276805233096E-012   0.0000000000000000        8.2271047749580266E-007   8.2271047749580266E-007   8.2271047749580266E-007   0.0000000000000000        9.5189223473155042E-007   1.0807597681905972E-007   1.0807597681905972E-007   1.0807597681905972E-007   1.0807597681905972E-007   0.0000000000000000     
          27   5.2412846328386651E-008   1.4673695897057818E-010   3.0494765959688243E-039   5.2308665924849472E-008   5.2091569490840769E-008   5.1841170059563498E-008   1.4105160227689231E-006   1.4407436062545521E-006   1.4447383653186325E-006   1.5081395830329971E-006   1.5384264392673520E-005   5.7130306131661092E-009   1.5384264392673520E-005   5.7130306131661092E-009   1.5384264392673520E-005   5.7130306131661092E-009   1.5384264392673520E-005   5.7130306131661092E-009   2.0543123470347244E-012   8.5833412386207925E-008   1.4444368888699385E-006   9.3215167447494522E-008   3.2344765571127746E-010   1.4387214649496771E-006   9.2920719331494498E-008   3.3140920564834460E-010   1.4187729366920684E-006   9.2824854831902688E-008   3.3014665363185012E-010   1.4079333951907578E-006   9.2844215855619763E-008   3.3042416149425489E-010   1.0899589510446312E-006   9.3317363801043958E-012   0.0000000000000000        1.0899589510446312E-006   1.0899589510446312E-006   1.0899589510446312E-006   0.0000000000000000        1.2702200017384401E-006   1.4317143815823714E-007   1.4317143815823714E-007   1.4317143815823714E-007   1.4317143815823714E-007   0.0000000000000000     
          28   6.8992877835320525E-008   1.9231931029277904E-010   1.7219323883572810E-036   6.8862668417634107E-008   6.8591176827558441E-008   6.8278108256462696E-008   1.8071499538924808E-006   1.8450995546237868E-006   1.8494151707576216E-006   1.9272394567804616E-006   1.9895425067005003E-005   5.8702648752185075E-009   1.9895425067005003E-005   5.8702648752185075E-009   1.9895425067005003E-005   5.8702648752185075E-009   1.9895425067005003E-005   5.8702648752185075E-009   2.6715466943219786E-012   1.1275114427435267E-007   1.8474937803484630E-006   1.0277628526587850E-007   3.2728718628510711E-010   1.8417743261666899E-006   1.0245717514619079E-007   3.3540529063412988E-010   1.8173382157221591E-006   1.0236254034089320E-007   3.3411858619450385E-010   1.8042461091780604E-006   1.0239196848680737E-007   3.3440195115908911E-010   1.4022585495885397E-006   1.3013353010465173E-011   0.0000000000000000        1.4022585495885397E-006   1.4022585495885397E-006   1.4022585495885397E-006   0.0000000000000000        1.6460893060128812E-006   1.8418636606355805E-007   1.8418636606355805E-007   1.8418636606355805E-007   1.8418636606355805E-007   0.0000000000000000     
          29   8.8468145969456901E-008   2.4594296796931479E-010   4.5012080133857307E-034   8.8310246385438617E-008   8.7980795927798184E-008   8.7600989523864088E-008   2.2561869658449651E-006   2.3027263475558323E-006   2.3072540299995987E-006   2.4003332799037548E-006   2.5070363018675886E-005   6.0196374564742257E-009   2.5070363018675886E-005   6.0196374564742257E-009   2.5070363018675886E-005   6.0196374564742257E-009   2.5070363018675886E-005   6.0196374564742257E-009   3.3877402562224520E-012   1.4603314187308980E-007   2.3031288561064260E-006   1.1320661154266935E-007   3.3081383013089008E-010   2.2979106034279389E-006   1.1286205395915434E-007   3.3907653958424240E-010   2.2686275564296217E-006   1.1276875345645101E-007   3.3776753715726087E-010   2.2530098262392056E-006   1.1280779210569877E-007   3.3805631911428154E-010   1.7581152781145253E-006   1.7701817189800449E-011   0.0000000000000000        1.7581152781145253E-006   1.7581152781145253E-006   1.7581152781145253E-006   0.0000000000000000        2.0790520765376664E-006   2.3093250717296440E-007   2.3093250717296440E-007   2.3093250717296440E-007   2.3093250717296440E-007   0.0000000000000000     
          30   1.1092089112198749E-007   3.0795132732190535E-010   6.0248587779522701E-032   1.1073457380770111E-007   1.1034550643401710E-007   1.0989709603407778E-007   2.7544975403251806E-006   2.8104065036325242E-006   2.8150082137561164E-006   2.9238140331326596E-006   3.0888233037680339E-005   6.1619507836555688E-009   3.0888233037680339E-005   6.1619507836555688E-009   3.0888233037680339E-005   6.1619507836555688E-009   3.0888233037680339E-005   6.1619507836555688E-009   4.2038472453102924E-012   1.8697382259675105E-007   2.8080464854970817E-006   1.2474134145234266E-007   3.3406749636335730E-010   2.8039148856613888E-006   1.2437058848508985E-007   3.4246429806404519E-010   2.7694765635283344E-006   1.2427818261231821E-007   3.4113462795334060E-010   2.7510473399350692E-006   1.2432544733390269E-007   3.4142843894156787E-010   2.1556538642198604E-006   2.3567102310498273E-011   0.0000000000000000        2.1556538642198604E-006   2.1556538642198604E-006   2.1556538642198604E-006   0.0000000000000000        2.5685407930407860E-006   2.8318190177926336E-007   2.8318190177926336E-007   2.8318190177926336E-007   2.8318190177926336E-007   0.0000000000000000     
          31   1.3640548320235957E-007   3.7863996601151403E-010   4.5080063203683551E-030   1.3619110161225265E-007   1.3574296008652954E-007   1.3522661674617716E-007   3.2981812412443526E-006   3.3641334821780487E-006   3.3686369630405299E-006   3.4932708320505435E-006   3.7316637681579185E-005   6.2978601015357043E-009   3.7316637681579185E-005   6.2978601015357043E-009   3.7316637681579185E-005   6.2978601015357043E-009   3.7316637681579185E-005   6.2978601015357043E-009   5.1197669059659226E-012   2.3722465957441133E-007   3.3581204440560483E-006   1.3768424474292385E-007   3.3708064596806846E-010   3.3557100188958217E-006   1.3728663483500201E-007   3.4560220489127086E-010   3.3158583601872557E-006   1.3719385886517882E-007   3.4425331374934247E-010   3.2943339048170977E-006   1.3724657394956525E-007   3.4455180864681494E-010   2.5923099661177555E-006   3.0792094336942411E-011   0.0000000000000000        2.5923099661177555E-006   2.5923099661177555E-006   2.5923099661177555E-006   0.0000000000000000        3.1133742893731683E-006   3.4062556760759559E-007   3.4062556760759559E-007   3.4062556760759559E-007   3.4062556760759559E-007   0.0000000000000000     
          32   1.6512023107821741E-007   4.5938604957777986E-010   2.1812743532350836E-028   1.6487888201376773E-007   1.6437368673890611E-007   1.6379177883480272E-007   3.8899786132642305E-006   3.9666386553663752E-006   3.9708091627606916E-006   4.1111526623464688E-006   4.4409327936339177E-005   6.4277803529396800E-009   4.4409327936339177E-005   6.4277803529396800E-009   4.4409327936339177E-005   6.4277803529396800E-009   4.4409327936339177E-005   6.4277803529396800E-009   6.1454587525990912E-012   2.9909419818099675E-007   3.9557387610522835E-006   1.5240515179620437E-007   3.3987737585987597E-010   3.9557507629491582E-006   1.5198019932204748E-007   3.4851522422955196E-010   3.9102150008978274E-006   1.5188459852601978E-007   3.4714842336768857E-010   3.8852935212371341E-006   1.5193797518201685E-007   3.4745128852019424E-010   3.0704102175054597E-006   3.9705272936561079E-011   0.0000000000000000        3.0704102175054597E-006   3.0704102175054597E-006   3.0704102175054597E-006   0.0000000000000000        3.7172478216118317E-006   4.0357958037876325E-007   4.0357958037876325E-007   4.0357958037876325E-007   4.0357958037876325E-007   0.0000000000000000     
          33   1.9661645051102814E-007   5.5016168709128500E-010   7.0954729258267493E-027   1.9635047569736277E-007   1.9579277585081563E-007   1.9515056924585655E-007   4.5208169827606322E-006   4.6086176400259038E-006   4.6121512117669678E-006   4.7675185823130155E-006   5.2081328824587904E-005   6.5496900403208217E-009   5.2081328824587904E-005   6.5496900403208217E-009   5.2081328824587904E-005   6.5496900403208217E-009   5.2081328824587904E-005   6.5496900403208217E-009   7.2705896211819861E-012   3.7378802439035936E-007   4.5912872840870822E-006   1.6900339977437429E-007   3.4242921458438904E-010   4.5944304365634907E-006   1.6855141093227479E-007   3.5117358081234990E-010   4.5430409785743601E-006   1.6844908412596483E-007   3.4979038074625782E-010   4.5144868814624807E-006   1.6849577406648542E-007   3.5009725249000556E-010   3.5825596384796973E-006   5.0520779881141825E-011   0.0000000000000000        3.5825596384796973E-006   3.5825596384796973E-006   3.5825596384796973E-006   0.0000000000000000        4.3710615204240845E-006   4.7107510867920364E-007   4.7107510867920364E-007   4.7107510867920364E-007   4.7107510867920364E-007   0.0000000000000000     
          34   2.3046231684142318E-007   6.5103247945490675E-010   1.6037886355137508E-025   2.3017506335447749E-007   2.2957143818595342E-007   2.2887651497029104E-007   5.1826445379321812E-006   5.2818167935405690E-006   5.2843475994812519E-006   5.4535686647333692E-006   6.0253659715796092E-005   6.6630336174531641E-009   6.0253659715796092E-005   6.6630336174531641E-009   6.0253659715796092E-005   6.6630336174531641E-009   6.0253659715796092E-005   6.6630336174531641E-009   8.4862639622403954E-012   4.6249002832238138E-007   5.2562425619244487E-006   1.8763884138249423E-007   3.4474033792748637E-010   5.2631934923127097E-006   1.8716072005693529E-007   3.5358151050630902E-010   5.2058616271721173E-006   1.8704621076183852E-007   3.5218341097461797E-010   5.1735161857138593E-006   1.8707615215176450E-007   3.5249392693615752E-010   4.1220813661810747E-006   6.3468293925384366E-011   0.0000000000000000        4.1220813661810747E-006   4.1220813661810747E-006   4.1220813661810747E-006   0.0000000000000000        5.0664427014059550E-006   5.4224232106153553E-007   5.4224232106153553E-007   5.4224232106153553E-007   5.4224232106153553E-007   0.0000000000000000     
          35   2.6627241063203478E-007   7.6247391095653698E-010   2.6444496333103788E-024   2.6596789382150938E-007   2.6532625511676887E-007   2.6458770629562017E-007   5.8698922373942159E-006   5.9805193339947312E-006   5.9816228230457126E-006   6.1631332600793088E-006   6.8875998528598070E-005   6.7678881817763836E-009   6.8875998528598070E-005   6.7678881817763836E-009   6.8875998528598070E-005   6.7678881817763836E-009   6.8875998528598070E-005   6.7678881817763836E-009   9.7876134098832102E-012   5.6625881452331091E-007   5.9446303295075676E-006   2.0846947868135928E-007   3.4682686859276327E-010   5.9560207427940623E-006   2.0796662202771519E-007   3.5575571297859636E-010   5.8927110917163383E-006   2.0783292823321229E-007   3.5434412359985667E-010   5.8564946790625606E-006   2.0783333620109868E-007   3.5465794228643952E-010   4.6841626548808002E-006   7.8845534378437158E-011   0.0000000000000000        4.6841626548808002E-006   4.6841626548808002E-006   4.6841626548808002E-006   0.0000000000000000        5.7967468165818129E-006   6.1645001359891602E-007   6.1645001359891602E-007   6.1645001359891602E-007   6.1645001359891602E-007   0.0000000000000000     
          36   3.0393365024287982E-007   8.8524406746107558E-010   3.2895644062760290E-023   3.0361656046979976E-007   3.0294615302879559E-007   3.0217457548838018E-007   6.5793735319150699E-006   6.7014590882919282E-006   6.7006771387269854E-006   6.8926366474999217E-006   7.7916182072587642E-005   6.8656306895971614E-009   7.7916182072587642E-005   6.8656306895971614E-009   7.7916182072587642E-005   6.8656306895971614E-009   7.7916182072587642E-005   6.8656306895971614E-009   1.1175661841876820E-011   6.8701250281241215E-007   6.6529715478631459E-006   2.3188262570829223E-007   3.4872824599777558E-010   6.6693635726317812E-006   2.3135660684437011E-007   3.5773720683694212E-010   6.6000627798134332E-006   2.3119495850394829E-007   3.5631329319560882E-010   6.5599690213205808E-006   2.3114989846106836E-007   3.5663013193820091E-010   5.2661985872474028E-006   9.7001533380698400E-011   0.0000000000000000        5.2661985872474028E-006   5.2661985872474028E-006   5.2661985872474028E-006   0.0000000000000000        6.5595323493274663E-006   6.9338875628910640E-007   6.9338875628910640E-007   6.9338875628910640E-007   6.9338875628910640E-007   0.0000000000000000     
          37   3.4313297170897257E-007   1.0213817197180547E-009   3.2981938644405707E-022   3.4280796865671176E-007   3.4211792980193522E-007   3.4132377006058594E-007   7.3118227633243108E-006   7.4453299509848928E-006   7.4421253171338351E-006   7.6423631143450301E-006   8.7413077515601087E-005   6.9561312021480292E-009   8.7413077515601087E-005   6.9561312021480292E-009   8.7413077515601087E-005   6.9561312021480292E-009   8.7413077515601087E-005   6.9561312021480292E-009   1.2657985875542044E-011   8.2531813871197228E-007   7.3816732668110402E-006   2.5790476541440624E-007   3.5045195607838605E-010   7.4036204821462090E-006   2.5735765664886921E-007   3.5953373123738456E-010   7.3283183818439585E-006   2.5715795073625780E-007   3.5809861912766540E-010   7.2844120458109871E-006   2.5704901833911533E-007   3.5841820426933286E-010   5.8681613022031647E-006   1.1855569403369030E-010   0.0000000000000000        5.8681613022031647E-006   5.8681613022031647E-006   5.8681613022031647E-006   0.0000000000000000        7.3519766992763999E-006   7.7301811746219911E-007   7.7301811746219911E-007   7.7301811746219911E-007   7.7301811746219911E-007   0.0000000000000000     
          38   3.8381831305435328E-007   1.1728890341303763E-009   2.7331458465222702E-021   3.8349038637826726E-007   3.8279048025676390E-007   3.8198487718315017E-007   8.0672409789654598E-006   8.2121181401861955E-006   8.2059185161643865E-006   8.4119778565394289E-006   9.7381868361046109E-005   7.0405467026779032E-009   9.7381868361046109E-005   7.0405467026779032E-009   9.7381868361046109E-005   7.0405467026779032E-009   9.7381868361046109E-005   7.0405467026779032E-009   1.4244947523833279E-011   9.8283694580986367E-007   8.1305483515960267E-006   2.8685696883518325E-007   3.5202847637480101E-010   8.1585510793498358E-006   2.8629100048070346E-007   3.6117700074457842E-010   8.0772349670201169E-006   2.8604150749152920E-007   3.5973162503256968E-010   8.0296589768499169E-006   2.8584727395594830E-007   3.6005372914095048E-010   6.4900011538046465E-006   1.4419239042687394E-010   0.0000000000000000        6.4900011538046465E-006   6.4900011538046465E-006   6.4900011538046465E-006   0.0000000000000000        8.1738454635634097E-006   8.5534870986670536E-007   8.5534870986670536E-007   8.5534870986670536E-007   8.5534870986670536E-007   0.0000000000000000     
          39   4.2431908344439148E-007   1.3396264713509537E-009   1.9085492525422944E-020   4.2399211970584577E-007   4.2328997426973408E-007   4.2248160415630373E-007   8.8292625089519670E-006   8.9851672558837538E-006   8.9753733577628289E-006   9.1841971612075538E-006   1.0766065988077996E-004   7.1158839696270000E-009   1.0766065988077996E-004   7.1158839696270000E-009   1.0766065988077996E-004   7.1158839696270000E-009   1.0766065988077996E-004   7.1158839696270000E-009   1.5911487646555152E-011   1.1526243440064254E-006   8.8834328306699491E-006   3.1734898516906766E-007   3.5341038870601025E-010   8.9178707224796825E-006   3.1676734432038290E-007   3.6261754211319752E-010   8.8306771113421053E-006   3.1645818573070086E-007   3.6116315301794240E-010   8.7797582432932043E-006   3.1616031522331052E-007   3.6148747069819835E-010   7.1172815541471392E-006   1.7437778694839349E-010   0.0000000000000000        7.1172815541471392E-006   7.1172815541471392E-006   7.1172815541471392E-006   0.0000000000000000        8.9985874944014405E-006   9.3833931399162726E-007   9.3833931399162726E-007   9.3833931399162726E-007   9.3833931399162726E-007   0.0000000000000000     
          40   4.6404522005668329E-007   1.5228818444519443E-009   1.1360532424170052E-019   4.6372239657407984E-007   4.6302426790915751E-007   4.6222022986190108E-007   9.5918548774036757E-006   9.7583911869591552E-006   9.7444370708960163E-006   9.9527255695835959E-006   1.1818873160930005E-004   7.1827601414741379E-009   1.1818873160930005E-004   7.1827601414741379E-009   1.1818873160930005E-004   7.1827601414741379E-009   1.1818873160930005E-004   7.1827601414741379E-009   1.7657550160928487E-011   1.3312480650888186E-006   9.6347517726305631E-006   3.4881346958457280E-007   3.5461760462205238E-010   9.6758944902592311E-006   3.4821928875567434E-007   3.6387606640299891E-010   9.5829968067398494E-006   3.4784193417295290E-007   3.6241379061631162E-010   9.5291701326292657E-006   3.4742443164126864E-007   3.6274004626765312E-010   7.7450037602000841E-006   2.0983692076694054E-010   0.0000000000000000        7.7450037602000841E-006   7.7450037602000841E-006   7.7450037602000841E-006   0.0000000000000000        9.8166714699790423E-006   1.0212882264818973E-006   1.0212882264818973E-006   1.0212882264818973E-006   1.0212882264818973E-006   0.0000000000000000     
          41   5.0246461448574324E-007   1.7253263102474767E-009   5.8969640058777184E-019   5.0214800826451601E-007   5.0145800289475097E-007   5.0066293786136691E-007   1.0352497854106096E-005   1.0529281169246514E-005   1.0510629672691710E-005   1.0714838358758887E-005   1.2896074549774878E-004   7.2416132548073235E-009   1.2896074549774878E-004   7.2416132548073235E-009   1.2896074549774878E-004   7.2416132548073235E-009   1.2896074549774878E-004   7.2416132548073235E-009   1.9493825862304831E-011   1.5144049323176894E-006   1.0382618349781282E-005   3.8050760288932800E-007   3.5566503966370306E-010   1.0430670806845574E-005   3.7990384166641547E-007   3.6496808746594497E-010   1.0332252870741741E-005   3.7945194905518663E-007   3.6349895922835408E-010   1.0276047170244705E-005   3.7890274288298280E-007   3.6382689953977239E-010   8.3710364114171265E-006   2.5169675518269306E-010   0.0000000000000000        8.3710364114171265E-006   8.3710364114171265E-006   8.3710364114171265E-006   0.0000000000000000        1.0620797583672777E-005   1.1038414290180015E-006   1.1038414290180015E-006   1.1038414290180015E-006   1.1038414290180015E-006   0.0000000000000000     
          42   5.3930392247815656E-007   1.9506272851418761E-009   2.7160918768593348E-018   5.3899474809584967E-007   5.3831530056805800E-007   5.3753194433708892E-007   1.1110669518883268E-005   1.1297387482871331E-005   1.1273564709789747E-005   1.1469961674490771E-005   1.3999288262315208E-004   7.2933148959962033E-009   1.3999288262315208E-004   7.2933148959962033E-009   1.3999288262315208E-004   7.2933148959962033E-009   1.3999288262315208E-004   7.2933148959962033E-009   2.1441264468520820E-011   1.6988077663256917E-006   1.1127239927722008E-005   4.1190101840536717E-007   3.5657379200074499E-010   1.1182352598467736E-005   4.1129028073201051E-007   3.6591557401245316E-010   1.1078582752868947E-005   4.1075953738335236E-007   3.6444049339597242E-010   1.1020604287338611E-005   4.1007025020924580E-007   3.6476989771001225E-010   8.9952314071095010E-006   3.0146728835850885E-010   0.0000000000000000        8.9952314071095010E-006   8.9952314071095010E-006   8.9952314071095010E-006   0.0000000000000000        1.1407563128098772E-005   1.1859359982774324E-006   1.1859359982774324E-006   1.1859359982774324E-006   1.1859359982774324E-006   0.0000000000000000     
          43   5.7425703832791987E-007   2.2027278388459236E-009   1.1220167970768289E-017   5.7395572251441362E-007   5.7328776108871256E-007   5.7251714123381238E-007   1.1864093080293770E-005   1.2060505839159118E-005   1.2031151267283496E-005   1.2215873214217381E-005   1.5127523831846333E-004   7.3385210433585552E-009   1.5127523831846333E-004   7.3385210433585552E-009   1.5127523831846333E-004   7.3385210433585552E-009   1.5127523831846333E-004   7.3385210433585552E-009   2.3523022010992984E-011   1.8808849053671766E-006   1.1867211377277115E-005   4.4241901936151128E-007   3.5735973034359390E-010   1.1929471800284578E-005   4.4180353185232579E-007   3.6673505028426976E-010   1.1820504990274962E-005   4.4119192565651707E-007   3.6525481633997572E-010   1.1761433737473395E-005   4.4035839558731709E-007   3.6558548859425468E-010   9.6161767636832659E-006   3.6095428609263299E-010   0.0000000000000000        9.6161767636832659E-006   9.6161767636832659E-006   9.6161767636832659E-006   0.0000000000000000        1.2172370182475259E-005   1.2673552666383508E-006   1.2673552666383508E-006   1.2673552666383508E-006   1.2673552666383508E-006   0.0000000000000000     
          44   6.0706764401511893E-007   2.4878509798949887E-009   4.2277881287094427E-017   6.0677369335820063E-007   6.0611637004737783E-007   6.0535750533071498E-007   1.2613208804597406E-005   1.2819196047874682E-005   1.2784069901633921E-005   1.2953065720400187E-005   1.6284685151851812E-004   7.3777035392845209E-009   1.6284685151851812E-004   7.3777035392845209E-009   1.6284685151851812E-004   7.3777035392845209E-009   1.6284685151851812E-004   7.3777035392845209E-009   2.5779810487626051E-011   2.0569442062966727E-006   1.2603966306140157E-005   4.7144131221427153E-007   3.5803448344076318E-010   1.2673450180243153E-005   4.7082290942545771E-007   3.6743862518391198E-010   1.2559400222842207E-005   4.7013097075291034E-007   3.6595396296495159E-010   1.2499985606457717E-005   4.6915374102239905E-007   3.6628572510977536E-010   1.0234770199709769E-005   4.3282832410743534E-010   0.0000000000000000        1.0234770199709769E-005   1.0234770199709769E-005   1.0234770199709769E-005   0.0000000000000000        1.2912527930184485E-005   1.3481722564202620E-006   1.3481722564202620E-006   1.3481722564202620E-006   1.3481722564202620E-006   0.0000000000000000     
          45   6.3718278496791591E-007   2.8126484659864913E-009   1.4698501258731062E-016   6.3689453121573681E-007   6.3624474921934337E-007   6.3549412441580526E-007   1.3354018169889116E-005   1.3569532207030589E-005   1.3528585507874069E-005   1.3677677794021170E-005   1.7469005843412459E-004   7.4107891394800881E-009   1.7469005843412459E-004   7.4107891394800881E-009   1.7469005843412459E-004   7.4107891394800881E-009   1.7469005843412459E-004   7.4107891394800881E-009   2.8255245295693843E-011   2.2212439260572453E-006   1.3334791602622414E-005   4.9798088051718480E-007   3.5859961142436867E-010   1.3411555666547818E-005   4.9736100754811767E-007   3.6802791255191135E-010   1.3292512641828035E-005   4.9659295859463461E-007   3.6653953868309323E-010   1.3233579232440942E-005   4.9547939929030390E-007   3.6687221458688133E-010   1.0848360977329805E-005   5.2034844953481284E-010   0.0000000000000000        1.0848360977329805E-005   1.0848360977329805E-005   1.0848360977329805E-005   0.0000000000000000        1.3619828192722333E-005   1.4279800149100057E-006   1.4279800149100057E-006   1.4279800149100057E-006   1.4279800149100057E-006   0.0000000000000000     
          46   6.6454667386486220E-007   3.1873954026825568E-009   4.7714290347435639E-016   6.6426192308130667E-007   6.6361558547004620E-007   6.6286858107032861E-007   1.4088016211347362E-005   1.4313172861029684E-005   1.4266599616781657E-005   1.4391557949226556E-005   1.8685740787671365E-004   7.4384160453494546E-009   1.8685740787671365E-004   7.4384160453494546E-009   1.8685740787671365E-004   7.4384160453494546E-009   1.8685740787671365E-004   7.4384160453494546E-009   3.1029972614130273E-011   2.3715055339452495E-006   1.4062353778077434E-005   5.2168045360676554E-007   3.5906827491874677E-010   1.4146511799483112E-005   5.2106012618240988E-007   3.6851662547676332E-010   1.4022478917759841E-005   5.2022214806111744E-007   3.6702517156819782E-010   1.3964891474608897E-005   5.1898331114306392E-007   3.6735860590598187E-010   1.1459235769785820E-005   6.2829312344289254E-010   0.0000000000000000        1.1459235769785820E-005   1.1459235769785820E-005   1.1459235769785820E-005   0.0000000000000000        1.4294613020002628E-005   1.5070855645503652E-006   1.5070855645503652E-006   1.5070855645503652E-006   1.5070855645503652E-006   0.0000000000000000     
          47   6.8914439297085232E-007   3.6242390509796577E-009   1.4560604700532974E-015   6.8886076281954149E-007   6.8821343831293439E-007   6.8746509839986711E-007   1.4814792473023383E-005   1.5049841868455107E-005   1.4998191279272028E-005   1.5094954282859200E-005   1.9936369507755566E-004   7.4612047518745614E-009   1.9936369507755566E-004   7.4612047518745614E-009   1.9936369507755566E-004   7.4612047518745614E-009   1.9936369507755566E-004   7.4612047518745614E-009   3.4210642833459062E-011   2.5063590814453343E-006   1.4787398448854264E-005   5.4235240845142392E-007   3.5945266688702316E-010   1.4879166819327264E-005   5.4173228083917622E-007   3.6891747115672074E-010   1.4750060576099244E-005   5.4083189906928503E-007   3.6742348971975493E-010   1.4694687003995608E-005   5.3948136520870589E-007   3.6775754655460309E-010   1.2068362171116556E-005   7.6285264969573373E-010   0.0000000000000000        1.2068362171116556E-005   1.2068362171116556E-005   1.2068362171116556E-005   0.0000000000000000        1.4936961721438035E-005   1.5856710517304228E-006   1.5856710517304228E-006   1.5856710517304228E-006   1.5856710517304228E-006   0.0000000000000000     
          48   7.1090652962381765E-007   4.1323229424382190E-009   4.1471345803219491E-015   7.1062192564847862E-007   7.0996980439469631E-007   7.0921592924453544E-007   1.5526084063395876E-005   1.5771264835208493E-005   1.5715594958771426E-005   1.5780938253897683E-005   2.1206230463280610E-004   7.4797466867325839E-009   2.1206230463280610E-004   7.4797466867325839E-009   2.1206230463280610E-004   7.4797466867325839E-009   2.1206230463280610E-004   7.4797466867325839E-009   3.7905172296511912E-011   2.6250488983372961E-006   1.5502508735801090E-005   5.5996108264217252E-007   3.5976396812469910E-010   1.5602210844159817E-005   5.5934152618233608E-007   3.6924210370794236E-010   1.5467932172811678E-005   5.5838701285918557E-007   3.6774607447306386E-010   1.5415540782848281E-005   5.5693973676713419E-007   3.6808063572916702E-010   1.2670228819379655E-005   9.3028101819657743E-010   0.0000000000000000        1.2670228819379655E-005   1.2670228819379655E-005   1.2670228819379655E-005   0.0000000000000000        1.5542573128049266E-005   1.6631513016334439E-006   1.6631513016334439E-006   1.6631513016334439E-006   1.6631513016334439E-006   0.0000000000000000     
          49   7.2984058777434591E-007   4.7277579615720516E-009   1.1083475255663670E-014   7.2955297799552636E-007   7.2889240009798899E-007   7.2812900425209261E-007   1.6218961368311652E-005   1.6474491369629330E-005   1.6416376816596894E-005   1.6447919462753517E-005   2.2489031285768431E-004   7.4944568769827507E-009   2.2489031285768431E-004   7.4944568769827507E-009   2.2489031285768431E-004   7.4944568769827507E-009   2.2489031285768431E-004   7.4944568769827507E-009   4.2303769912469651E-011   2.7270373237410351E-006   1.6205296059393586E-005   5.7445661003625969E-007   3.6001001128001399E-010   1.6313544854821360E-005   5.7383777647629768E-007   3.6949868746650364E-010   1.6174015114671929E-005   5.7283805788942984E-007   3.6800103916314060E-010   1.6125232839187244E-005   5.7131021587523029E-007   3.6833599928208799E-010   1.3263597349943957E-005   1.1404720046726776E-009   0.0000000000000000        1.3263597349943957E-005   1.3263597349943957E-005   1.3263597349943957E-005   0.0000000000000000        1.6110647041663189E-005   1.7394943052754047E-006   1.7394943052754047E-006   1.7394943052754047E-006   1.7394943052754047E-006   0.0000000000000000     
